source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Genome Research,genome_research_v11_i11,2001,11,11,10.1101/gr.194301,PMC311134,https://openalex.org/W1738209849,Random Monoallelic Expression of Three Genes Clustered within 60 kb of Mouse <i>t</i> Complex Genomic DNA,Yuri Sano et al.,article,bronze,http://genome.cshlp.org/content/11/11/1833.full.pdf,http://genome.cshlp.org/content/11/11/1833.full.pdf,https://doi.org/10.1101/gr.194301
Genome Research,genome_research_v11_i11,2001,11,11,10.1101/gr.191601,PMC311162,https://openalex.org/W1840162001,A Streamlined Process to Phenotypically Profile Heterologous cDNAs in Parallel Using Yeast Cell-Based Assays,Stuart Tugendreich et al.,article,bronze,http://genome.cshlp.org/content/11/11/1899.full.pdf,http://genome.cshlp.org/content/11/11/1899.full.pdf,https://doi.org/10.1101/gr.191601
Genome Research,genome_research_v11_i11,2001,11,11,10.1101/gr.200401,PMC311160,https://openalex.org/W1888909624,Temperature-Modulated Array High-Performance Liquid Chromatography,Andreas Premstaller et al.,article,bronze,http://genome.cshlp.org/content/11/11/1944.full.pdf,http://genome.cshlp.org/content/11/11/1944.full.pdf,https://doi.org/10.1101/gr.200401
Genome Research,genome_research_v11_i11,2001,11,11,10.1101/gr.203601,PMC311156,https://openalex.org/W2111194831,Comparing Vertebrate Whole-Genome Shotgun Reads to the Human Genome,Rui Chen; John Bouck; George M. Weinstock; Richard A. Gibbs,article,bronze,http://genome.cshlp.org/content/11/11/1807.full.pdf,http://genome.cshlp.org/content/11/11/1807.full.pdf,https://doi.org/10.1101/gr.203601
Genome Research,genome_research_v11_i11,2001,11,11,10.1101/gr.202601,PMC311167,https://openalex.org/W1782188850,Genomewide Trapping of Genes that Encode Secreted and Transmembrane Proteins Repressed by Oncogenic Signaling,Mathias Gebauer; Harald von Melchner; Thomas Beckers,article,bronze,http://genome.cshlp.org/content/11/11/1871.full.pdf,http://genome.cshlp.org/content/11/11/1871.full.pdf,https://doi.org/10.1101/gr.202601
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.205301,PMC311221,https://openalex.org/W2124463526,Identification of Potential Interaction Networks Using Sequence-Based Searches for Conserved Protein-Protein Interactions or “Interologs”,Lisa Matthews et al.,article,bronze,https://genome.cshlp.org/content/11/12/2120.full.pdf,https://genome.cshlp.org/content/11/12/2120.full.pdf,https://doi.org/10.1101/gr.205301
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.204001,PMC311222,https://openalex.org/W2102109283,"Trimming, Weighting, and Grouping SNPs in Human Case-Control Association Studies",J. Hoh; Anja Wille; J. Ott,article,bronze,https://genome.cshlp.org/content/11/12/2115.full.pdf,https://genome.cshlp.org/content/11/12/2115.full.pdf,https://doi.org/10.1101/gr.204001
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.205701,PMC311219,https://openalex.org/W2151097873,Twin Priming: A Proposed Mechanism for the Creation of Inversions in L1 Retrotransposition,Eric Ostertag; Haig H. Kazazian,article,bronze,https://genome.cshlp.org/content/11/12/2059.full.pdf,https://genome.cshlp.org/content/11/12/2059.full.pdf,https://doi.org/10.1101/gr.205701
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.209601,,https://openalex.org/W2132845755,A Gene Expression Screen in Zebrafish Embryogenesis,Tetsuhiro Kudoh et al.,article,bronze,https://genome.cshlp.org/content/11/12/1979.full.pdf,https://genome.cshlp.org/content/11/12/1979.full.pdf,https://doi.org/10.1101/gr.209601
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.206701,,https://openalex.org/W2145753039,Is There a Bias in Proteome Research?,Ralf Mrowka; Andreas Patzak; Hanspeter Herzel,article,bronze,https://genome.cshlp.org/content/11/12/1971.full.pdf,https://genome.cshlp.org/content/11/12/1971.full.pdf,https://doi.org/10.1101/gr.206701
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.194601,PMC311230,https://openalex.org/W2134823119,Toward a Cytological Characterization of the Rice Genome,Zhukuan Cheng; C. Robin Buell; Rod A. Wing; Minghong Gu; Jiming Jiang,article,bronze,https://genome.cshlp.org/content/11/12/2133.full.pdf,https://genome.cshlp.org/content/11/12/2133.full.pdf,https://doi.org/10.1101/gr.194601
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.198801,PMC311218,https://openalex.org/W2138836394,QTL Analysis in a Complex Autopolyploid: Genetic Control of Sugar Content in Sugarcane,Ray Ming; Sin‐Chieh Liu; Paul H. Moore; J. E. Irvine; Andrew H. Paterson,article,bronze,https://genome.cshlp.org/content/11/12/2075.full.pdf,https://genome.cshlp.org/content/11/12/2075.full.pdf,https://doi.org/10.1101/gr.198801
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.157201,,https://openalex.org/W2153475283,Genomic Dissection of Genotype × Environment Interactions Conferring Adaptation of Cotton to Arid Conditions,Yehoshua Saranga; Monica A. Menz; Chunxiao Jiang; Robert Wright; Dan Yakir; Andrew H. Paterson,article,bronze,https://genome.cshlp.org/content/11/12/1988.full.pdf,https://genome.cshlp.org/content/11/12/1988.full.pdf,https://doi.org/10.1101/gr.157201
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.200801,PMC311229,https://openalex.org/W2119126207,"Evolution of Intron/Exon Structure of DEAD Helicase Family Genes in <i>Arabidopsis</i>, <i>Caenorhabditis</i>, and <i>Drosophila</i>",Nathalie Boudet; Sébastien Aubourg; Claire Toffano‐Nioche; Martin E. Kreis; Alain Lecharny,article,bronze,https://genome.cshlp.org/content/11/12/2101.full.pdf,https://genome.cshlp.org/content/11/12/2101.full.pdf,https://doi.org/10.1101/gr.200801
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.206901,PMC311216,https://openalex.org/W2144029692,Comparative Sequence Analysis of the Imprinted <i>Dlk1–Gtl2</i> Locus in Three Mammalian Species Reveals Highly Conserved Genomic Elements and Refines Comparison with the <i>Igf2–H19</i> Region,Martina Paulsen et al.,article,bronze,https://genome.cshlp.org/content/11/12/2085.full.pdf,https://genome.cshlp.org/content/11/12/2085.full.pdf,https://doi.org/10.1101/gr.206901
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.198701,,https://openalex.org/W2151034762,"Novel Protein Domains and Repeats in <i>Drosophila melanogaster</i>: Insights into Structure, Function, and Evolution",Chris P. Ponting; Richard Mott; Peer Bork; Richard R. Copley,article,bronze,http://genome.cshlp.org/content/11/12/1996.full.pdf,http://genome.cshlp.org/content/11/12/1996.full.pdf,https://doi.org/10.1101/gr.198701
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.194701,PMC311227,https://openalex.org/W1971570045,Genomic Characterization of Recent Human LINE-1 Insertions: Evidence Supporting Random Insertion,Igor V. Ovchinnikov; Andrea B. Troxel; Gary D. Swergold,article,bronze,https://genome.cshlp.org/content/11/12/2050.full.pdf,https://genome.cshlp.org/content/11/12/2050.full.pdf,https://doi.org/10.1101/gr.194701
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.193301,PMC311225,https://openalex.org/W2121704655,"<i>Envelope</i> -Class Retrovirus-Like Elements Are Widespread, Transcribed and Spliced, and Insertionally Polymorphic in Plants",Carlos M. Vicient; Ruslan Kalendar; Alan H. Schulman,article,bronze,https://genome.cshlp.org/content/11/12/2041.full.pdf,https://genome.cshlp.org/content/11/12/2041.full.pdf,https://doi.org/10.1101/gr.193301
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.194501,PMC311223,https://openalex.org/W2106074168,Comparative Genomics Between Rice and <i>Arabidopsis</i> Shows Scant Collinearity in Gene Order,Hong Liu; Ravi Sachidanandam; Lincoln Stein,article,bronze,https://genome.cshlp.org/content/11/12/2020.full.pdf,https://genome.cshlp.org/content/11/12/2020.full.pdf,https://doi.org/10.1101/gr.194501
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.203701,PMC311224,https://openalex.org/W2163465250,Identification of Wound Healing/Regeneration Quantitative Trait Loci (QTL) at Multiple Time Points that Explain Seventy Percent of Variance in (MRL/MpJ and SJL/J) Mice F<sub>2</sub> Population,Godfred Masinde; Xin‐Min Li; Weikuan Gu; Heather Davidson; Subburaman Mohan; David J. Baylink,article,bronze,https://genome.cshlp.org/content/11/12/2027.full.pdf,https://genome.cshlp.org/content/11/12/2027.full.pdf,https://doi.org/10.1101/gr.203701
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.210601,PMC311215,https://openalex.org/W2131412639,The LN54 Radiation Hybrid Map of Zebrafish Expressed Sequences,Neil A. Hukriede et al.,article,bronze,http://genome.cshlp.org/content/11/12/2127.full.pdf,http://genome.cshlp.org/content/11/12/2127.full.pdf,https://doi.org/10.1101/gr.210601
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.202401,,https://openalex.org/W2166431438,Most of the Human Genome Is Transcribed,Gane Ka‐Shu Wong; Douglas A. Passey; Jun Yu,article,bronze,https://genome.cshlp.org/content/11/12/1975.full.pdf,https://genome.cshlp.org/content/11/12/1975.full.pdf,https://doi.org/10.1101/gr.202401
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.196301,PMC311220,https://openalex.org/W2129386299,Identification of Genes Encoding Amino Acid Permeases by Inactivation of Selected ORFs from the <i>Synechocystis</i> Genomic Sequence,Maria Quintero; Marı́a Luz Montesinos; Antonia Herrero; Enrique Flores,article,bronze,https://genome.cshlp.org/content/11/12/2034.full.pdf,https://genome.cshlp.org/content/11/12/2034.full.pdf,https://doi.org/10.1101/gr.196301
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.196201,PMC311226,https://openalex.org/W2037430996,Evolutionary History of <i>Cer</i> Elements and Their Impact on the <i>C. elegans</i> Genome,Eric Ganko; Kevin T. Fielman; John F. McDonald,article,bronze,https://genome.cshlp.org/content/11/12/2066.full.pdf,https://genome.cshlp.org/content/11/12/2066.full.pdf,https://doi.org/10.1101/gr.196201
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.199801,PMC311228,https://openalex.org/W2150118470,GeneLynx: A Gene-Centric Portal to the Human Genome,Boris Lenhard; William S. Hayes; Wyeth W. Wasserman,article,bronze,https://genome.cshlp.org/content/11/12/2151.full.pdf,https://genome.cshlp.org/content/11/12/2151.full.pdf,https://doi.org/10.1101/gr.199801
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.197001,PMC311231,https://openalex.org/W2031917541,Differential Divergence of Three Human Pseudoautosomal Genes and Their Mouse Homologs: Implications for Sex Chromosome Evolution,Fernando Gianfrancesco et al.,article,bronze,https://genome.cshlp.org/content/11/12/2095.full.pdf,https://genome.cshlp.org/content/11/12/2095.full.pdf,https://doi.org/10.1101/gr.197001
Genome Research,genome_research_v11_i12,2001,11,12,10.1101/gr.176201,PMC311217,https://openalex.org/W2113343608,Advanced Integrated Mouse YAC Map Including BAC Framework,Leonard C. Schalkwyk et al.,article,hybrid,https://genome.cshlp.org/content/11/12/2142.full.pdf,https://genome.cshlp.org/content/11/12/2142.full.pdf,https://doi.org/10.1101/gr.176201
Genome Research,genome_research_v11_i2,2001,11,2,10.1101/gr.162001,PMC311015,https://openalex.org/W1995557066,Prediction of the Archaeal Exosome and Its Connections with the Proteasome and the Translation and Transcription Machineries by a Comparative-Genomic Approach,Eugene V. Koonin; Yuri I. Wolf; L. Aravind,article,bronze,https://genome.cshlp.org/content/11/2/240.full.pdf,https://genome.cshlp.org/content/11/2/240.full.pdf,https://doi.org/10.1101/gr.162001
Genome Research,genome_research_v11_i2,2001,11,2,10.1101/gr.162901,PMC311025,https://openalex.org/W2056924563,How Malleable is the Eukaryotic Genome? Extreme Rate of Chromosomal Rearrangement in the Genus<i>Drosophila</i>,José M. Ranz; Ferrán Casals; Alfredo Ruíz,article,bronze,https://genome.cshlp.org/content/11/2/230.full.pdf,https://genome.cshlp.org/content/11/2/230.full.pdf,https://doi.org/10.1101/gr.162901
Genome Research,genome_research_v11_i2,2001,11,2,10.1101/gr.154101,PMC544186,https://openalex.org/W1982968560,Efficiency of Database Search for Identification of Mutated and Modified Proteins via Mass Spectrometry,Pavel A. Pevzner; Zufar Mulyukov; Vlado Dančík; Chris L. Tang,article,bronze,https://genome.cshlp.org/content/11/2/290.full.pdf,https://genome.cshlp.org/content/11/2/290.full.pdf,https://doi.org/10.1101/gr.154101
Genome Research,genome_research_v11_i2,2001,11,2,10.1101/gr.152201,PMC311019,https://openalex.org/W2080694029,Low-Complexity Regions in <i>Plasmodium falciparum</i> Proteins,Elisabetta Pizzi; C. Frontali,article,bronze,https://genome.cshlp.org/content/11/2/218.full.pdf,https://genome.cshlp.org/content/11/2/218.full.pdf,https://doi.org/10.1101/gr.152201
Genome Research,genome_research_v11_i2,2001,11,2,10.1101/gr.162301,PMC311043,https://openalex.org/W2054703001,The Large-Scale Organization of the Centromeric Region in<i>Beta</i>Species,Frank Gindullis; Christine Desel; Incoronata Galasso; Thomas Schmidt,article,bronze,https://genome.cshlp.org/content/11/2/253.full.pdf,https://genome.cshlp.org/content/11/2/253.full.pdf,https://doi.org/10.1101/gr.162301
Genome Research,genome_research_v11_i2,2001,11,2,10.1101/gr.164901,PMC311032,https://openalex.org/W2106954216,A cSNP Map and Database for Human Chromosome 21,Samuel Deutsch; Christian Iseli; Philipp Bücher; Stylianos E. Antonarakis; Hamish S. Scott,article,bronze,https://genome.cshlp.org/content/11/2/300.full.pdf,https://genome.cshlp.org/content/11/2/300.full.pdf,https://doi.org/10.1101/gr.164901
Genome Research,genome_research_v11_i2,2001,11,2,10.1101/gr.154201,PMC311022,https://openalex.org/W2140857824,Establishment of a Chemical Synthetic Lethality Screen in Cultured Human Cells,Arnold Simons; N. Dafni; Iris Dotan; Yoram Oron; Dan Canaani,article,bronze,https://genome.cshlp.org/content/11/2/266.full.pdf,https://genome.cshlp.org/content/11/2/266.full.pdf,https://doi.org/10.1101/gr.154201
Genome Research,genome_research_v11_i2,2001,11,2,10.1101/gr.164301,PMC311017,https://openalex.org/W2112581786,Sequence and Analysis of Chromosome I of the Amitochondriate Intracellular Parasite <i>Encephalitozoon cuniculi</i> (Microspora),Pierre Peyret et al.,article,bronze,https://genome.cshlp.org/content/11/2/198.full.pdf,https://genome.cshlp.org/content/11/2/198.full.pdf,https://doi.org/10.1101/gr.164301
Genome Research,genome_research_v11_i2,2001,11,2,10.1101/gr.145701,PMC311029,https://openalex.org/W2033711017,Computer-Based Methods for the Mouse Full-Length cDNA Encyclopedia: Real-Time Sequence Clustering for Construction of a Nonredundant cDNA Library,Hideaki Konno et al.,article,bronze,https://genome.cshlp.org/content/11/2/281.full.pdf,https://genome.cshlp.org/content/11/2/281.full.pdf,https://doi.org/10.1101/gr.145701
Genome Research,genome_research_v11_i2,2001,11,2,10.1101/gr.gr-1339r,,https://openalex.org/W4234961422,Theories and Applications for Sequencing Randomly Selected Clones,Michael C. Wendl,article,bronze,https://genome.cshlp.org/content/11/2/274.full.pdf,https://genome.cshlp.org/content/11/2/274.full.pdf,https://doi.org/10.1101/gr.gr-1339r
Genome Research,genome_research_v11_i2,2001,11,2,10.1101/gr.143101,,https://openalex.org/W4236153792,Two Functional Copies of the <i>DGCR6</i> Gene Are Present on Human Chromosome 22q11 Due to a Duplication of an Ancestral Locus,Lisa Edelmann et al.,article,bronze,https://genome.cshlp.org/content/11/2/208.full.pdf,https://genome.cshlp.org/content/11/2/208.full.pdf,https://doi.org/10.1101/gr.143101
Genome Research,genome_research_v11_i3,2001,11,3,10.1101/gr.172901,PMC311041,https://openalex.org/W1981723690,A Combinatorial Partitioning Method to Identify Multilocus Genotypic Partitions That Predict Quantitative Trait Variation,Matthew R. Nelson; Sharon L. R. Kardia; R E Ferrell; Charles F. Sing,article,bronze,https://genome.cshlp.org/content/11/3/458.full.pdf,https://genome.cshlp.org/content/11/3/458.full.pdf,https://doi.org/10.1101/gr.172901
Genome Research,genome_research_v11_i3,2001,11,3,10.1101/gr.gr-1619r,,https://openalex.org/W2127596034,"Genome Alignment, Evolution of Prokaryotic Genome Organization, and Prediction of Gene Function Using Genomic Context",Yuri I. Wolf,article,bronze,https://genome.cshlp.org/content/11/3/356.full.pdf,https://genome.cshlp.org/content/11/3/356.full.pdf,https://doi.org/10.1101/gr.gr-1619r
Genome Research,genome_research_v11_i3,2001,11,3,10.1101/gr.169601,PMC311044,https://openalex.org/W2026652568,A Bacterial Artificial Chromosome Library for Sequencing the Complete Human Genome,Kazutoyo Osoegawa et al.,article,bronze,https://genome.cshlp.org/content/11/3/483.full.pdf,https://genome.cshlp.org/content/11/3/483.full.pdf,https://doi.org/10.1101/gr.169601
Genome Research,genome_research_v11_i3,2001,11,3,10.1101/gr.167301,PMC311048,https://openalex.org/W2130988208,Comparative DNA Sequence Analysis of Mouse and Human Protocadherin Gene Clusters,Qiang Wu et al.,article,bronze,https://genome.cshlp.org/content/11/3/389.full.pdf,https://genome.cshlp.org/content/11/3/389.full.pdf,https://doi.org/10.1101/gr.167301
Genome Research,genome_research_v11_i3,2001,11,3,10.1101/gr.155801,PMC311031,https://openalex.org/W2157785110,Gene Duplication and the Structure of Eukaryotic Genomes,Robert Friedman; Austin L. Hughes,article,bronze,https://genome.cshlp.org/content/11/3/373.full.pdf,https://genome.cshlp.org/content/11/3/373.full.pdf,https://doi.org/10.1101/gr.155801
