source,unit_id,year,volume,issue,doi,pmcid,openalex_id,title,authors,type,oa_status,oa_url,pdf_url,landing_page_url
Physical Review Letters,physical_review_letters_v106_i11,2011,106,11,10.1103/physrevlett.106.115004,,https://openalex.org/W2048179556,Momentum Injection in Tokamak Plasmas and Transitions to Reduced Transport,,article,,,https://arxiv.org/pdf/1009.0733,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.122004,,https://openalex.org/W2064452490,“Ridge” in Proton-Proton Scattering at 7 TeV,,article,,,https://arxiv.org/pdf/1011.0375,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.122002,,https://openalex.org/W1980198957,Antiangular Ordering of Gluon Radiation in QCD Media,,article,,,https://arxiv.org/pdf/1009.2965,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.121301,,https://openalex.org/W2091565972,Universal Area Product Formulas for Rotating and Charged Black Holes in Four and Higher Dimensions,,article,,,https://arxiv.org/pdf/1011.0008,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.122301,,https://openalex.org/W1593012961,Nuclear Corrections in Neutrino-Nucleus Deep Inelastic Scattering and their Compatibility with Global Nuclear Parton-Distribution-Function Analyses,,article,,,https://arxiv.org/pdf/1012.0286,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.121805,,https://openalex.org/W1928138746,Dark Light-Higgs Bosons,,article,,,https://arxiv.org/pdf/1009.3963,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.122001,,https://openalex.org/W2166937869,"Precise Study of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>Z</mml:mi><mml:mo>/</mml:mo><mml:msup><mml:mi>γ</mml:mi><mml:mo>*</mml:mo></mml:msup></mml:math>Boson Transverse Momentum Distribution in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Collisions Using a Novel Technique",,article,,,https://arxiv.org/pdf/1010.0262,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.121601,,https://openalex.org/W2150707732,Electron Star Birth: A Continuous Phase Transition at Nonzero Density,,article,,,https://arxiv.org/pdf/1011.6469,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.122302,,https://openalex.org/W1987700709,Kubo Formulas for Second-Order Hydrodynamic Coefficients,,article,,,https://arxiv.org/pdf/1007.5333,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.121802,,https://openalex.org/W1502234833,"Observation of<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msubsup><mml:mi>B</mml:mi><mml:mi>s</mml:mi><mml:mn>0</mml:mn></mml:msubsup><mml:mo>→</mml:mo><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:msub><mml:mi>f</mml:mi><mml:mn>0</mml:mn></mml:msub><mml:mo stretchy=""false"">(</mml:mo><mml:mn>980</mml:mn><mml:mo stretchy=""false"">)</mml:mo></mml:math>and Evidence for<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msubsup><mml:mi>B</mml:mi><mml:mi>s</mml:mi><mml:mn>0</mml:mn></mml:msubsup><mml:mo>→</mml:mo><mml:mi>J</mml:mi><mml:mo>/</mml:mo><mml:mi>ψ</mml:mi><mml:msub><mml:mi>f</mml:mi><mml:mn>0</mml:mn></mml:msub><mml:mo stretchy=""false"">(</mml:mo><mml:mn>1370</mml:mn><mml:mo stretchy=""false"">)</mml:mo></mml:math>",,article,,,https://arxiv.org/pdf/1102.2759,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.122501,,https://openalex.org/W2137351133,"Mass Measurements of Very Neutron-Deficient Mo and Tc Isotopes and Their Impact on<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>r</mml:mi><mml:mi>p</mml:mi></mml:math>Process Nucleosynthesis",,article,,,https://arxiv.org/pdf/1103.5321,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.122502,,https://openalex.org/W2096064107,Nuclear Excitation by a Zeptosecond Multi-MeV Laser Pulse,,article,,,https://arxiv.org/pdf/1009.6101,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.121801,,https://openalex.org/W1532615268,"Search for High Mass Resonances Decaying to Muon Pairs in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>1.96</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math><mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Collisions",,article,,,https://arxiv.org/pdf/1101.4578,
Physical Review Letters,physical_review_letters_v106_i12,2011,106,12,10.1103/physrevlett.106.121305,,https://openalex.org/W2036044671,Primordial Beryllium as a Big Bang Calorimeter,,article,,,https://arxiv.org/pdf/1010.4079,
Physical Review Letters,physical_review_letters_v106_i13,2011,106,13,10.1103/physrevlett.106.131301,,https://openalex.org/W2159751525,"Results from a Search for Light-Mass Dark Matter with a<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi></mml:math>-Type Point Contact Germanium Detector",,article,,,https://arxiv.org/pdf/1002.4703,
Physical Review Letters,physical_review_letters_v106_i13,2011,106,13,10.1103/physrevlett.106.131302,,https://openalex.org/W2031831197,Results from a Low-Energy Analysis of the CDMS II Germanium Data,,article,,,https://arxiv.org/pdf/1011.2482,
Physical Review Letters,physical_review_letters_v106_i13,2011,106,13,10.1103/physrevlett.106.132503,,https://openalex.org/W1984136759,Brownian Shape Motion on Five-Dimensional Potential-Energy Surfaces:Nuclear Fission-Fragment Mass Distributions,,article,,,https://arxiv.org/pdf/1103.0535,
Physical Review Letters,physical_review_letters_v106_i13,2011,106,13,10.1103/physrevlett.106.132501,,https://openalex.org/W2163568807,"Search for Effects Beyond the Born Approximation in Polarization Transfer Observables in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mover accent=""true""><mml:mi>e</mml:mi><mml:mo>→</mml:mo></mml:mover><mml:mi>p</mml:mi></mml:math>Elastic Scattering",,article,,,https://arxiv.org/pdf/1012.0339,
Physical Review Letters,physical_review_letters_v106_i13,2011,106,13,10.1103/physrevlett.106.132502,,https://openalex.org/W1991745930,Microscopic Calculations of Isospin-Breaking Corrections to Superallowed Beta Decay,,article,,,https://arxiv.org/pdf/1101.0939,
Physical Review Letters,physical_review_letters_v106_i13,2011,106,13,10.1103/physrevlett.106.131801,,https://openalex.org/W2029225234,"Observable<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>T</mml:mi><mml:mn>7</mml:mn></mml:msub></mml:math>Lepton Flavor Symmetry at the Large Hadron Collider",,article,,,https://arxiv.org/pdf/1009.5415,
Physical Review Letters,physical_review_letters_v106_i13,2011,106,13,10.1103/physrevlett.106.131601,,https://openalex.org/W1996438895,Thermal Momentum Distribution from Path Integrals with Shifted Boundary Conditions,,article,,,https://arxiv.org/pdf/1011.2727,
Physical Review Letters,physical_review_letters_v106_i13,2011,106,13,10.1103/physrevlett.106.134801,,https://openalex.org/W2060786523,"5.5–7.5 MeV Proton Generation by a Moderate-Intensity Ultrashort-Pulse Laser Interaction with<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi mathvariant=""normal"">H</mml:mi><mml:mn>2</mml:mn></mml:msub><mml:mi mathvariant=""normal"">O</mml:mi></mml:math>Nanowire Targets",,article,,,https://arxiv.org/pdf/1011.0632,
Physical Review Letters,physical_review_letters_v106_i14,2011,106,14,10.1103/physrevlett.106.141802,,https://openalex.org/W2112395499,Scale Invariant Extension of the Standard Model with a Strongly Interacting Hidden Sector,,article,,,https://arxiv.org/pdf/1103.2571,
Physical Review Letters,physical_review_letters_v106_i14,2011,106,14,10.1103/physrevlett.106.141101,,https://openalex.org/W2134816459,Limits on Neutrino Emission from Gamma-Ray Bursts with the 40 String IceCube Detector,,article,,,https://arxiv.org/pdf/1101.1448,
Physical Review Letters,physical_review_letters_v106_i14,2011,106,14,10.1103/physrevlett.106.141803,,https://openalex.org/W1600851757,"Search for Heavy Bottomlike Quarks Decaying to an Electron or Muon and Jets in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>1.96</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/1101.5728,
Physical Review Letters,physical_review_letters_v106_i14,2011,106,14,10.1103/physrevlett.106.141801,,https://openalex.org/W2028130022,"Long-Distance Dominance of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>C</mml:mi><mml:mi>P</mml:mi></mml:math>Asymmetry in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mover accent=""true""><mml:mi>B</mml:mi><mml:mo>¯</mml:mo></mml:mover><mml:mo>→</mml:mo><mml:msub><mml:mi>X</mml:mi><mml:mrow><mml:mi>s</mml:mi><mml:mo>,</mml:mo><mml:mi>d</mml:mi></mml:mrow></mml:msub><mml:mi>γ</mml:mi></mml:math>Decays",,article,,,https://arxiv.org/pdf/1012.3167,
Physical Review Letters,physical_review_letters_v106_i14,2011,106,14,10.1103/physrevlett.106.141301,,https://openalex.org/W2079842465,Holography and Entanglement in Flat Spacetime,,article,,,https://arxiv.org/pdf/1010.3700,
Physical Review Letters,physical_review_letters_v106_i14,2011,106,14,10.1103/physrevlett.106.142002,,https://openalex.org/W2013047046,Improved Geometrical Scaling at the LHC,,article,,,https://arxiv.org/pdf/1101.0585,
Physical Review Letters,physical_review_letters_v106_i14,2011,106,14,10.1103/physrevlett.106.142001,,https://openalex.org/W1999577776,Next-to-Leading QCD Effect on the Quark Compositeness Search at the LHC,,article,,,https://arxiv.org/pdf/1101.4611,
Physical Review Letters,physical_review_letters_v106_i15,2011,106,15,10.1103/physrevlett.106.151104,,https://openalex.org/W2057054902,Rotating Black Holes in Dilatonic Einstein-Gauss-Bonnet Theory,,article,,,https://arxiv.org/pdf/1101.2868,
Physical Review Letters,physical_review_letters_v106_i15,2011,106,15,10.1103/physrevlett.106.151801,,https://openalex.org/W2162357748,Left-Right Symmetry: From the LHC to Neutrinoless Double Beta Decay,,article,,,https://arxiv.org/pdf/1011.3522,
Physical Review Letters,physical_review_letters_v106_i15,2011,106,15,10.1103/physrevlett.106.153001,,https://openalex.org/W2077101168,Proton Size Anomaly,,article,,,https://arxiv.org/pdf/1011.3519,
Physical Review Letters,physical_review_letters_v106_i15,2011,106,15,10.1103/physrevlett.106.152001,,https://openalex.org/W2111345080,"Measurement of the Mass Difference between<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>t</mml:mi></mml:math>and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mover accent=""true""><mml:mi>t</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Quarks",,article,,,https://arxiv.org/pdf/1103.2782,
Physical Review Letters,physical_review_letters_v106_i15,2011,106,15,10.1103/physrevlett.106.152501,,https://openalex.org/W1743680719,"<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mmultiscripts><mml:mi mathvariant=""normal"">B</mml:mi><mml:mprescripts/><mml:none/><mml:mn>11</mml:mn></mml:mmultiscripts></mml:math>and Constraints on Neutrino Oscillations and Spectra from Neutrino Nucleosynthesis",,article,,,https://arxiv.org/pdf/1102.4858,
Physical Review Letters,physical_review_letters_v106_i15,2011,106,15,10.1103/physrevlett.106.152301,,https://openalex.org/W2008343272,Reconstructing the Nucleon-Nucleon Potential by a New Coupled-Channel Inversion Method,,article,,,https://arxiv.org/pdf/1101.3691,
Physical Review Letters,physical_review_letters_v106_i15,2011,106,15,10.1103/physrevlett.106.151301,,https://openalex.org/W2050125641,Holographic Entropy Packing inside a Black Hole,,article,,,https://arxiv.org/pdf/1008.2196,
Physical Review Letters,physical_review_letters_v106_i16,2011,106,16,10.1103/physrevlett.106.162002,,https://openalex.org/W2042656927,"Bound<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>H</mml:mi></mml:math>Dibaryon in Flavor SU(3) Limit of Lattice QCD",,article,,,https://arxiv.org/pdf/1012.5928,
Physical Review Letters,physical_review_letters_v106_i16,2011,106,16,10.1103/physrevlett.106.161301,,https://openalex.org/W2082331451,Search for a Dark Matter Annihilation Signal from the Galactic Center Halo with H.E.S.S.,,article,,,https://arxiv.org/pdf/1103.3266,
Physical Review Letters,physical_review_letters_v106_i16,2011,106,16,10.1103/physrevlett.106.162001,,https://openalex.org/W2111644865,"Evidence for a Bound<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>H</mml:mi></mml:math>Dibaryon from Lattice QCD",,article,,,https://arxiv.org/pdf/1012.3812,
Physical Review Letters,physical_review_letters_v106_i16,2011,106,16,10.1103/physrevlett.106.162302,,https://openalex.org/W1969411339,Explanation of Dijet Asymmetry in Pb-Pb Collisions at the Large Hadron Collider,,article,,,https://arxiv.org/pdf/1012.5280,
Physical Review Letters,physical_review_letters_v106_i16,2011,106,16,10.1103/physrevlett.106.162301,,https://openalex.org/W1994871979,"Jets, Mach Cones, Hot Spots, Ridges, Harmonic Flow, Dihadron, and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>γ</mml:mi></mml:math>-Hadron Correlations in High-Energy Heavy-Ion Collisions",,article,,,https://arxiv.org/pdf/1011.5249,
Physical Review Letters,physical_review_letters_v106_i16,2011,106,16,10.1103/physrevlett.106.162303,,https://openalex.org/W1571125777,"New Measurement of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msup><mml:mi>π</mml:mi><mml:mn>0</mml:mn></mml:msup></mml:math>Radiative Decay Width",,article,,,https://arxiv.org/pdf/1009.1681,
Physical Review Letters,physical_review_letters_v106_i16,2011,106,16,10.1103/physrevlett.106.161303,,https://openalex.org/W1822244545,Surprises in the Evaporation of 2D Black Holes,,article,,,https://arxiv.org/pdf/1011.6442,
Physical Review Letters,physical_review_letters_v106_i16,2011,106,16,10.1103/physrevlett.106.161801,,https://openalex.org/W1969551354,"Measurement of the Forward-Backward Asymmetry in the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>B</mml:mi><mml:mo>→</mml:mo><mml:msup><mml:mi>K</mml:mi><mml:mrow><mml:mo stretchy=""false"">(</mml:mo><mml:mo>*</mml:mo><mml:mo stretchy=""false"">)</mml:mo></mml:mrow></mml:msup><mml:msup><mml:mi>μ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>μ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math>Decay and First Observation of the<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msubsup><mml:mi>B</mml:mi><mml:mi>s</mml:mi><mml:mn>0</mml:mn></mml:msubsup><mml:mo>→</mml:mo><mml:mi>ϕ</mml:mi><mml:msup><mml:mi>μ</mml:mi><mml:mo>+</mml:mo></mml:msup><mml:msup><mml:mi>μ</mml:mi><mml:mo>−</mml:mo></mml:msup></mml:math>Decay",,article,,,https://arxiv.org/pdf/1101.1028,
Physical Review Letters,physical_review_letters_v106_i16,2011,106,16,10.1103/physrevlett.106.165003,,https://openalex.org/W2021029349,Energy Transfer and Dual Cascade in Kinetic Magnetized Plasma Turbulence,,article,,,https://arxiv.org/pdf/1007.4787,
Physical Review Letters,physical_review_letters_v106_i16,2011,106,16,10.1103/physrevlett.106.161102,,https://openalex.org/W1980783254,Torsional Monopoles and Torqued Geometries in Gravity and Condensed Matter,,article,,,https://arxiv.org/pdf/1010.1031,
Physical Review Letters,physical_review_letters_v106_i17,2011,106,17,10.1103/physrevlett.106.171302,,https://openalex.org/W1972284556,Cores in Dwarf Galaxies from Dark Matter with a Yukawa Potential,,article,,,https://arxiv.org/pdf/1011.6374,
Physical Review Letters,physical_review_letters_v106_i17,2011,106,17,10.1103/physrevlett.106.172301,,https://openalex.org/W1955455473,Phase Diagram and Critical End Point for Strongly Interacting Quarks,,article,,,https://arxiv.org/pdf/1011.2876,
Physical Review Letters,physical_review_letters_v106_i17,2011,106,17,10.1103/physrevlett.106.171801,,https://openalex.org/W2199118380,"Invariant Mass Distribution of Jet Pairs Produced in Association with a<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>W</mml:mi></mml:math>Boson in<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:mi>p</mml:mi><mml:mover accent=""true""><mml:mi>p</mml:mi><mml:mo>¯</mml:mo></mml:mover></mml:math>Collisions at<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msqrt><mml:mi>s</mml:mi></mml:msqrt><mml:mo>=</mml:mo><mml:mn>1.96</mml:mn><mml:mtext> </mml:mtext><mml:mtext> </mml:mtext><mml:mi>TeV</mml:mi></mml:math>",,article,,,https://arxiv.org/pdf/1104.0699,
Physical Review Letters,physical_review_letters_v106_i17,2011,106,17,10.1103/physrevlett.106.172001,,https://openalex.org/W2092929145,Dihadron Fragmentation Functions for Large Invariant Mass,,article,,,https://arxiv.org/pdf/1101.3273,
Physical Review Letters,physical_review_letters_v106_i17,2011,106,17,10.1103/physrevlett.106.175004,,https://openalex.org/W2062552488,Turbulent Transport in Tokamak Plasmas with Rotational Shear,,article,,,https://arxiv.org/pdf/1007.3390,
Physical Review Letters,physical_review_letters_v106_i17,2011,106,17,10.1103/physrevlett.106.171601,,https://openalex.org/W2058187260,"New Massive Gravity and<mml:math xmlns:mml=""http://www.w3.org/1998/Math/MathML"" display=""inline""><mml:msub><mml:mi>AdS</mml:mi><mml:mn>4</mml:mn></mml:msub></mml:math>Counterterms",,article,,,https://arxiv.org/pdf/1101.4746,
